,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweeted_status,retweet_count,favorite_count,entities,favorited,retweeted,possibly_sensitive,filter_level,lang,negative,neutral,positive
20,2014-05-07 11:48:59+00:00,464008993870860288,464008993870860288,"$AAPL Rumor: Apple supplier Pegatron nets orders for 4.7-inch 'iPhone 6,' to ship in September ... http://t.co/aqOcZ0cSvD","<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,,,,,,"{'id': 46192094, 'id_str': '46192094', 'name': 'Brian Joseph', 'screen_name': 'howlongtoretire', 'location': 'Chicagoland', 'url': 'http://www.investordiscussionboard.com', 'description': 'Technology enthusiast and investor, hopeless early adopter.', 'protected': False, 'followers_count': 98, 'friends_count': 24, 'listed_count': 8, 'created_at': 'Wed Jun 10 18:52:22 +0000 2009', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 4884, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/651266413/avatar2_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/651266413/avatar2_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'CCE8FF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/aqOcZ0cSvD', 'expanded_url': 'http://ift.tt/1i8Y6ch', 'display_url': 'ift.tt/1i8Y6ch', 'indices': [99, 121]}], 'user_mentions': []}",False,False,0.0,medium,en,0.0047756787,0.7730131,0.22221115
21,2014-05-07 01:02:48+00:00,463846376502075392,463846376502075392,Buying  or selling? $RNR $IEX $SPN $AAPL View now http://t.co/TeVpsluwaw,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2449688168, 'id_str': '2449688168', 'name': 'Eliseo Kylerb', 'screen_name': 'EliseoKylerb', 'location': 'Welcome, MD', 'url': None, 'description': 'Only buy something that youd be perfectly happy to hold if the market shut down for 10 years.? - Warren Buffet', 'protected': False, 'followers_count': 12, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Apr 17 12:52:21 +0000 2014', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 1177, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/458758603638185984/XsA3taGe_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/458758603638185984/XsA3taGe_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'RNR', 'indices': [20, 24]}, {'text': 'IEX', 'indices': [25, 29]}, {'text': 'SPN', 'indices': [30, 34]}, {'text': 'AAPL', 'indices': [35, 40]}], 'urls': [{'url': 'http://t.co/TeVpsluwaw', 'expanded_url': 'http://bit.ly/1nmCEQg', 'display_url': 'bit.ly/1nmCEQg', 'indices': [50, 72]}], 'user_mentions': []}",False,False,0.0,medium,en,0.015456776,0.9469253,0.03761788
22,2014-05-07 11:23:33+00:00,464002593329405955,464002593329405952,Latest Earnings info on $EMN $TSO $EMC $AAPL Try this http://t.co/WT2fdudco9,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2394241928, 'id_str': '2394241928', 'name': 'Josue Dollar', 'screen_name': 'wordlorep', 'location': 'Lillington, NC', 'url': None, 'description': 'A witty saying proves nothing. - Voltaire', 'protected': False, 'followers_count': 106, 'friends_count': 148, 'listed_count': 4, 'created_at': 'Mon Mar 17 11:30:34 +0000 2014', 'favourites_count': 1, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3116, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/455312258373918720/f3dORm0g_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/455312258373918720/f3dORm0g_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'EMN', 'indices': [24, 28]}, {'text': 'TSO', 'indices': [29, 33]}, {'text': 'EMC', 'indices': [34, 38]}, {'text': 'AAPL', 'indices': [39, 44]}], 'urls': [{'url': 'http://t.co/WT2fdudco9', 'expanded_url': 'http://bit.ly/1ir7LVq', 'display_url': 'bit.ly/1ir7LVq', 'indices': [54, 76]}], 'user_mentions': []}",False,False,0.0,none,en,0.0050277356,0.66099894,0.33397326
23,2014-05-07 12:19:09+00:00,464016585536323584,464016585536323584,RT @WSJ: How Alibaba compares with other major tech companies: http://t.co/oMGOlBh9mG  $AAPL $GOOG $MSFT http://t.co/SljJvsUqEx,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>",False,,,,,,"{'id': 54775899, 'id_str': '54775899', 'name': 'Orlando Camargo', 'screen_name': 'orlandojpn', 'location': 'New York City', 'url': 'http://orlandocamargo.com/', 'description': 'Principal - The Dilenschneider Group, http://www.dilenschneider.com/\r\nTweets are mine', 'protected': False, 'followers_count': 645, 'friends_count': 388, 'listed_count': 54, 'created_at': 'Wed Jul 08 02:54:14 +0000 2009', 'favourites_count': 56, 'utc_offset': 32400, 'time_zone': 'Tokyo', 'geo_enabled': False, 'verified': False, 'statuses_count': 7177, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'FFFFFF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/449865040519114753/FL_12_N2.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/449865040519114753/FL_12_N2.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/449845175053860864/sy1iI6YV_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/449845175053860864/sy1iI6YV_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/54775899/1396086482', 'profile_link_color': '0A0101', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'FF0000', 'profile_text_color': '000000', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,"{'created_at': 'Tue May 06 21:20:00 +0000 2014', 'id': 463790304458334209, 'id_str': '463790304458334209', 'text': 'How Alibaba compares with other major tech companies: http://t.co/oMGOlBh9mG  $AAPL $GOOG $MSFT http://t.co/SljJvsUqEx', 'source': '<a href=""http://www.socialflow.com"" rel=""nofollow"">SocialFlow</a>', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 3108351, 'id_str': '3108351', 'name': 'Wall Street Journal', 'screen_name': 'WSJ', 'location': 'New York, NY', 'url': 'http://wsj.com', 'description': 'In our 125th year, breaking news and features from the WSJ. Tweets by @rubinafillion @elanazak @allisonlichter @sarahmarshall @toddjolmstead and @mayaj.', 'protected': False, 'followers_count': 4404991, 'friends_count': 858, 'listed_count': 76722, 'created_at': 'Sun Apr 01 06:22:13 +0000 2007', 'favourites_count': 798, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': True, 'statuses_count': 79888, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': True, 'profile_background_color': 'EDF2F5', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/378800000026078008/c07ad7d60f01c3a836dd701fc3f71233.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/378800000026078008/c07ad7d60f01c3a836dd701fc3f71233.jpeg', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/458681605477785600/cFOQ_6Ox_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/458681605477785600/cFOQ_6Ox_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/3108351/1398195630', 'profile_link_color': '1164B8', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 212, 'favorite_count': 83, 'entities': {'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [78, 83]}, {'text': 'GOOG', 'indices': [84, 89]}, {'text': 'MSFT', 'indices': [90, 95]}], 'urls': [{'url': 'http://t.co/oMGOlBh9mG', 'expanded_url': 'http://on.wsj.com/1ip40jo', 'display_url': 'on.wsj.com/1ip40jo', 'indices': [54, 76]}], 'user_mentions': [], 'media': [{'id': 463790304265388032, 'id_str': '463790304265388032', 'indices': [96, 118], 'media_url': 'http://pbs.twimg.com/media/Bm-20xACQAAtAHe.png', 'media_url_https': 'https://pbs.twimg.com/media/Bm-20xACQAAtAHe.png', 'url': 'http://t.co/SljJvsUqEx', 'display_url': 'pic.twitter.com/SljJvsUqEx', 'expanded_url': 'http://twitter.com/WSJ/status/463790304458334209/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 677, 'h': 622, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 599, 'h': 551, 'resize': 'fit'}, 'small': {'w': 339, 'h': 312, 'resize': 'fit'}}}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [87, 92]}, {'text': 'GOOG', 'indices': [93, 98]}, {'text': 'MSFT', 'indices': [99, 104]}], 'urls': [{'url': 'http://t.co/oMGOlBh9mG', 'expanded_url': 'http://on.wsj.com/1ip40jo', 'display_url': 'on.wsj.com/1ip40jo', 'indices': [63, 85]}], 'user_mentions': [{'screen_name': 'WSJ', 'name': 'Wall Street Journal', 'id': 3108351, 'id_str': '3108351', 'indices': [3, 7]}], 'media': [{'id': 463790304265388032, 'id_str': '463790304265388032', 'indices': [105, 127], 'media_url': 'http://pbs.twimg.com/media/Bm-20xACQAAtAHe.png', 'media_url_https': 'https://pbs.twimg.com/media/Bm-20xACQAAtAHe.png', 'url': 'http://t.co/SljJvsUqEx', 'display_url': 'pic.twitter.com/SljJvsUqEx', 'expanded_url': 'http://twitter.com/WSJ/status/463790304458334209/photo/1', 'type': 'photo', 'sizes': {'large': {'w': 677, 'h': 622, 'resize': 'fit'}, 'thumb': {'w': 150, 'h': 150, 'resize': 'crop'}, 'medium': {'w': 599, 'h': 551, 'resize': 'fit'}, 'small': {'w': 339, 'h': 312, 'resize': 'fit'}}, 'source_status_id': 463790304458334209, 'source_status_id_str': '463790304458334209'}]}",False,False,0.0,medium,en,0.008282025,0.83997935,0.15173842
24,2014-05-07 07:10:29+00:00,463938907034247169,463938907034247168,$AAPL - Angela Ahrendts welcomed to Apple with £40m package -&gt; http://t.co/jn3M6w6mCf #stock #stocks #stockaction,"<a href=""http://stock-news.net"" rel=""nofollow"">MyFeed for stock-newsnet</a>",False,,,,,,"{'id': 409065420, 'id_str': '409065420', 'name': 'MarketNews', 'screen_name': 'stocknews99', 'location': 'Cincinnati', 'url': None, 'description': 'Stock Market News', 'protected': False, 'followers_count': 576, 'friends_count': 7, 'listed_count': 26, 'created_at': 'Thu Nov 10 07:19:04 +0000 2011', 'favourites_count': 0, 'utc_offset': 7200, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 88348, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000758344816/64bd810729e95cb4686f6ebb8074b7ac_normal.png', 'profile_link_color': '000000', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EADEAA', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [89, 95]}, {'text': 'stocks', 'indices': [96, 103]}, {'text': 'stockaction', 'indices': [104, 116]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/jn3M6w6mCf', 'expanded_url': 'http://stock-news.net/781460', 'display_url': 'stock-news.net/781460', 'indices': [66, 88]}], 'user_mentions': []}",False,False,0.0,medium,en,0.0021068107,0.12809984,0.8697933
25,2014-05-07 15:36:05+00:00,464066145453346816,464066145453346816,Wow iz like a real life stock marketz trader $AAPL,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",False,,,,,,"{'id': 1172266290, 'id_str': '1172266290', 'name': 'REFORMAT', 'screen_name': 'madebyreformat', 'location': 'Lancashire', 'url': 'http://madebyreformat.co.uk', 'description': 'Digital development outsourcing for design studios specialising in #WordPress.', 'protected': False, 'followers_count': 357, 'friends_count': 341, 'listed_count': 7, 'created_at': 'Tue Feb 12 15:20:10 +0000 2013', 'favourites_count': 18, 'utc_offset': 7200, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 1228, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'E8E6EB', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/443773881715666944/Q4mm8spV.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/443773881715666944/Q4mm8spV.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/459249203533717504/BiCEodK__normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/459249203533717504/BiCEodK__normal.png', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1172266290/1398328504', 'profile_link_color': '49AF53', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [45, 50]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,0.009104826,0.07274475,0.9181503
26,2014-05-07 15:54:53+00:00,464070876602707968,464070876602707968,$WEC #Stock Watchlist. Dont be left behind $MDU $UDR $AAPL #financial http://t.co/CUYN6bHsSm,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2443605649, 'id_str': '2443605649', 'name': 'Brick Brocky', 'screen_name': 'BrickBrocky', 'location': 'Campbelltown, PA', 'url': None, 'description': 'I dont like money, actually, but it quiets my nerves. -Joe Louis', 'protected': False, 'followers_count': 13, 'friends_count': 0, 'listed_count': 5, 'created_at': 'Mon Apr 14 09:04:38 +0000 2014', 'favourites_count': 2, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3640, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png', 'profile_image_url_https': 'https://abs.twimg.com/sticky/default_profile_images/default_profile_2_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': True, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [{'text': 'Stock', 'indices': [5, 11]}, {'text': 'financial', 'indices': [59, 69]}], 'symbols': [{'text': 'WEC', 'indices': [0, 4]}, {'text': 'MDU', 'indices': [43, 47]}, {'text': 'UDR', 'indices': [48, 52]}, {'text': 'AAPL', 'indices': [53, 58]}], 'urls': [{'url': 'http://t.co/CUYN6bHsSm', 'expanded_url': 'http://bit.ly/1irV0Kq', 'display_url': 'bit.ly/1irV0Kq', 'indices': [70, 92]}], 'user_mentions': []}",False,False,0.0,medium,en,0.03196712,0.73800516,0.23002778
27,2014-05-07 19:10:33+00:00,464120117756821505,464120117756821504,Got in $AAPL 590 calls now,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 1919041363, 'id_str': '1919041363', 'name': 'SwatMod', 'screen_name': 'SwatMod', 'location': 'New York City', 'url': 'http://www.SwatOptions.com', 'description': 'Moderator at SwatOptions', 'protected': False, 'followers_count': 447, 'friends_count': 69, 'listed_count': 10, 'created_at': 'Mon Sep 30 05:17:58 +0000 2013', 'favourites_count': 77, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 842, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/452328534108028929/QENDLheD_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/452328534108028929/QENDLheD_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/1919041363/1397481470', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [7, 12]}], 'urls': [], 'user_mentions': []}",False,False,,medium,en,0.00897894,0.7462338,0.24478707
28,2014-05-07 15:08:30+00:00,464059203867262977,464059203867262976,Small-cap stocks making 52-wk highs $DECK $DLR $PETM $AAPL #wallstreet http://t.co/p7swQlEMaz,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2473769650, 'id_str': '2473769650', 'name': 'Leighton Cameron', 'screen_name': 'LeightonCamero2', 'location': 'Long Barn, California', 'url': None, 'description': 'Theres so much comedy on television. Does that cause comedy in the streets? - Dick Cavett', 'protected': False, 'followers_count': 27, 'friends_count': 0, 'listed_count': 0, 'created_at': 'Thu Apr 10 11:19:30 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 3109, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/454993234414948352/h51FAHpC_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/454993234414948352/h51FAHpC_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,,0,0,"{'hashtags': [{'text': 'wallstreet', 'indices': [59, 70]}], 'symbols': [{'text': 'DECK', 'indices': [36, 41]}, {'text': 'DLR', 'indices': [42, 46]}, {'text': 'PETM', 'indices': [47, 52]}, {'text': 'AAPL', 'indices': [53, 58]}], 'urls': [{'url': 'http://t.co/p7swQlEMaz', 'expanded_url': 'http://bit.ly/SA3FFJ', 'display_url': 'bit.ly/SA3FFJ', 'indices': [71, 93]}], 'user_mentions': []}",False,False,0.0,none,en,0.009544173,0.42472827,0.56572765
29,2014-05-07 15:11:04+00:00,464059849807265792,464059849807265792,RT @Burns277: Sign up today for our Stock Alerts! http://t.co/56EzVs1iEF   http://t.co/PbWY9cXmX2  $FB $TWTR $AAPL #stockaction #wealth #in…,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,,,,"{'id': 33347527, 'id_str': '33347527', 'name': 'CJ.SHOWALTER', 'screen_name': 'CJSmoney', 'location': '', 'url': None, 'description': 'Rock hill,sc from Atl #Future business man #aspiring entrepenuer #aspiring shark #aspiring daytrader', 'protected': False, 'followers_count': 413, 'friends_count': 1180, 'listed_count': 7, 'created_at': 'Mon Apr 20 00:00:26 +0000 2009', 'favourites_count': 355, 'utc_offset': -18000, 'time_zone': 'Central Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 13394, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0099B9', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme4/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/427959767886462977/mytPOdu5_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/427959767886462977/mytPOdu5_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/33347527/1390868823', 'profile_link_color': '0099B9', 'profile_sidebar_border_color': '5ED4DC', 'profile_sidebar_fill_color': '95E8EC', 'profile_text_color': '3C3940', 'profile_use_background_image': False, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,"{'created_at': 'Wed May 07 12:16:17 +0000 2014', 'id': 464015862823780352, 'id_str': '464015862823780352', 'text': 'Sign up today for our Stock Alerts! http://t.co/56EzVs1iEF   http://t.co/PbWY9cXmX2  $FB $TWTR $AAPL #stockaction #wealth #investing', 'source': 'web', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 394642779, 'id_str': '394642779', 'name': 'The Street Mentor', 'screen_name': 'Burns277', 'location': 'Charlotte, NC', 'url': 'http://thestreetmentor.com', 'description': 'Founder of The Street Mentor LLC -Full time Securities & Commodity Trader - Trading Coach. Featured on Yahoo Finance,http://TheStreet.com & Benzinga.', 'protected': False, 'followers_count': 11130, 'friends_count': 9489, 'listed_count': 173, 'created_at': 'Thu Oct 20 12:03:00 +0000 2011', 'favourites_count': 193, 'utc_offset': -14400, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': True, 'verified': False, 'statuses_count': 5362, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0F0D0F', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/448507908368527361/ltQGFMkA.png', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/448507908368527361/ltQGFMkA.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000752737219/8bb6fe0077563c4d39c42a86e1cf3234_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000752737219/8bb6fe0077563c4d39c42a86e1cf3234_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/394642779/1384702338', 'profile_link_color': '141111', 'profile_sidebar_border_color': '000000', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '009999', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 1, 'favorite_count': 0, 'entities': {'hashtags': [{'text': 'stockaction', 'indices': [101, 113]}, {'text': 'wealth', 'indices': [114, 121]}, {'text': 'investing', 'indices': [122, 132]}], 'symbols': [{'text': 'FB', 'indices': [85, 88]}, {'text': 'TWTR', 'indices': [89, 94]}, {'text': 'AAPL', 'indices': [95, 100]}], 'urls': [{'url': 'http://t.co/56EzVs1iEF', 'expanded_url': 'http://youtu.be/YT9dw8g9jKU', 'display_url': 'youtu.be/YT9dw8g9jKU', 'indices': [36, 58]}, {'url': 'http://t.co/PbWY9cXmX2', 'expanded_url': 'http://www.thestreetmentor.com', 'display_url': 'thestreetmentor.com', 'indices': [61, 83]}], 'user_mentions': []}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0,0,"{'hashtags': [{'text': 'stockaction', 'indices': [115, 127]}, {'text': 'wealth', 'indices': [128, 135]}, {'text': 'investing', 'indices': [136, 140]}], 'symbols': [{'text': 'FB', 'indices': [99, 102]}, {'text': 'TWTR', 'indices': [103, 108]}, {'text': 'AAPL', 'indices': [109, 114]}], 'urls': [{'url': 'http://t.co/56EzVs1iEF', 'expanded_url': 'http://youtu.be/YT9dw8g9jKU', 'display_url': 'youtu.be/YT9dw8g9jKU', 'indices': [50, 72]}, {'url': 'http://t.co/PbWY9cXmX2', 'expanded_url': 'http://www.thestreetmentor.com', 'display_url': 'thestreetmentor.com', 'indices': [75, 97]}], 'user_mentions': [{'screen_name': 'Burns277', 'name': 'The Street Mentor', 'id': 394642779, 'id_str': '394642779', 'indices': [3, 12]}]}",False,False,0.0,medium,en,0.0035425918,0.46811816,0.5283393
