,created_at,id,id_str,text,source,truncated,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,user,geo,coordinates,place,contributors,retweet_count,favorite_count,entities,favorited,retweeted,filter_level,lang,possibly_sensitive,retweeted_status,negative,neutral,positive
23,2014-02-18 18:00:07+00:00,435836139078189058,435836139078189056,$AAPL [video] Carl Icahn can't lose http://t.co/7TmDhmLca7,"<a href=""http://dlvr.it"" rel=""nofollow"">dlvr.it</a>",False,,,,,,"{'id': 1934537768, 'id_str': '1934537768', 'name': 'Greater Stocks', 'screen_name': 'GreaterStocks', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 4, 'friends_count': 0, 'listed_count': 1, 'created_at': 'Fri Oct 04 15:06:30 +0000 2013', 'favourites_count': 0, 'utc_offset': -14400, 'time_zone': 'Atlantic Time (Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 43513, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000547622732/a08cac0036b154d7c2a6e57103cd5204_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/7TmDhmLca7', 'expanded_url': 'http://top10stocks2buy.com/i.php?http://money.cnn.com/video/investing/2014/02/18/investing-the-buzz-carl-icahn-forest-laboratories-apple-tim-cook-herbalife.cnnmoney&t6t=AAPL', 'display_url': 'top10stocks2buy.com/i.php?http://m…', 'indices': [36, 58]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.025556993,0.58748245,0.38696057
24,2014-02-18 10:17:25+00:00,435719696831111168,435719696831111168,#Stocks to hold onto $PNRA $NEU $TDG $AAPL #financialnews http://t.co/LRx0vgFYhv,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2264419524, 'id_str': '2264419524', 'name': 'bioscopiesnm', 'screen_name': 'bioscopiesnm', 'location': '', 'url': None, 'description': None, 'protected': False, 'followers_count': 322, 'friends_count': 620, 'listed_count': 1, 'created_at': 'Fri Dec 27 14:22:50 +0000 2013', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 770, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '9AE4E8', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme16/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/416920340493656065/zxF1a5gQ_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/416920340493656065/zxF1a5gQ_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'BDDCAD', 'profile_sidebar_fill_color': 'DDFFCC', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [0, 7]}, {'text': 'financialnews', 'indices': [43, 57]}], 'symbols': [{'text': 'PNRA', 'indices': [21, 26]}, {'text': 'NEU', 'indices': [27, 31]}, {'text': 'TDG', 'indices': [32, 36]}, {'text': 'AAPL', 'indices': [37, 42]}], 'urls': [{'url': 'http://t.co/LRx0vgFYhv', 'expanded_url': 'http://bit.ly/1jAkc43', 'display_url': 'bit.ly/1jAkc43', 'indices': [58, 80]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0065503465,0.8631978,0.1302518
25,2014-02-18 20:17:43+00:00,435870767285567488,435870767285567488,@CNBCClosingBell Musk and Cook like Peas &amp; Carrots $AAPL $TSLA Love the talks of partnership but Cook snoozed while $TSLA stock quadrupled,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",False,,,21778391.0,21778391.0,CNBCClosingBell,"{'id': 260559365, 'id_str': '260559365', 'name': 'G Hawkins', 'screen_name': 'FilmProfessor9', 'location': 'New York and Los Angeles', 'url': None, 'description': 'Former Goldman Bond Trader turned Film Professor. #RedSoxNation #49ers PhD #LTCM NYU & UCLA Film Schools', 'protected': False, 'followers_count': 102, 'friends_count': 363, 'listed_count': 2, 'created_at': 'Fri Mar 04 03:24:18 +0000 2011', 'favourites_count': 714, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 878, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '030003', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/243623269/barcino_245.JPG', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/243623269/barcino_245.JPG', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/1371916509/zaustin_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/1371916509/zaustin_normal.jpg', 'profile_link_color': '709917', 'profile_sidebar_border_color': '4D044D', 'profile_sidebar_fill_color': '080508', 'profile_text_color': 'FAF0FA', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [55, 60]}, {'text': 'TSLA', 'indices': [61, 66]}, {'text': 'TSLA', 'indices': [120, 125]}], 'urls': [], 'user_mentions': [{'screen_name': 'CNBCClosingBell', 'name': ""CNBC's Closing Bell"", 'id': 21778391, 'id_str': '21778391', 'indices': [0, 16]}]}",False,False,medium,en,,,0.038949065,0.28840512,0.67264575
26,2014-02-18 20:25:25+00:00,435872705058177024,435872705058177024,Todays movers to research $SIAL $CIT $XRX $AAPL Check out http://t.co/81podNBc9q,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2330086149, 'id_str': '2330086149', 'name': 'Tyree Aldaine', 'screen_name': 'scrappilykcr', 'location': 'Stevensville, Montana', 'url': None, 'description': 'Progress is impossible without change, and those who cannot change their minds cannot change anything. - George Bernard Shaw', 'protected': False, 'followers_count': 190, 'friends_count': 470, 'listed_count': 0, 'created_at': 'Fri Feb 07 13:11:27 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 179, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '8B542B', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme8/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/431818164557467648/nZk2pmNV_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/431818164557467648/nZk2pmNV_normal.jpeg', 'profile_link_color': '9D582E', 'profile_sidebar_border_color': 'D9B17E', 'profile_sidebar_fill_color': 'EADEAA', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'SIAL', 'indices': [26, 31]}, {'text': 'CIT', 'indices': [32, 36]}, {'text': 'XRX', 'indices': [37, 41]}, {'text': 'AAPL', 'indices': [42, 47]}], 'urls': [{'url': 'http://t.co/81podNBc9q', 'expanded_url': 'http://bit.ly/1e4U78k', 'display_url': 'bit.ly/1e4U78k', 'indices': [58, 80]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.005669341,0.8353578,0.15897293
27,2014-02-18 20:25:59+00:00,435872847626788864,435872847626788864,#Stocks to buy $CVS $DPZ $CNP $AAPL #economy http://t.co/5XtcyHZzUp,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 1069040690, 'id_str': '1069040690', 'name': 'Stock Alerts', 'screen_name': 'Stock_Alerts', 'location': '', 'url': None, 'description': 'Our goal is to provide you the latest and greatest stock market #news and #alerts. #NYSE, #NASDAQ,  #TSX, #TFB, #TVX,', 'protected': False, 'followers_count': 3950, 'friends_count': 2247, 'listed_count': 6, 'created_at': 'Mon Jan 07 19:12:18 +0000 2013', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 4845, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3078848013/8d23a772a88f7de3b3c6fa86de7e76b4_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3078848013/8d23a772a88f7de3b3c6fa86de7e76b4_normal.jpeg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Stocks', 'indices': [0, 7]}, {'text': 'economy', 'indices': [36, 44]}], 'symbols': [{'text': 'CVS', 'indices': [15, 19]}, {'text': 'DPZ', 'indices': [20, 24]}, {'text': 'CNP', 'indices': [25, 29]}, {'text': 'AAPL', 'indices': [30, 35]}], 'urls': [{'url': 'http://t.co/5XtcyHZzUp', 'expanded_url': 'http://bit.ly/1biSZmJ', 'display_url': 'bit.ly/1biSZmJ', 'indices': [45, 67]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.011741533,0.85067993,0.13757843
28,2014-02-18 04:05:42+00:00,435626151248424960,435626151248424960,Shoud you sell $ATI $MSM $TECD $AAPL View now http://t.co/IyO9up6lV3,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Mobile Web (M2)</a>",False,,,,,,"{'id': 2293513759, 'id_str': '2293513759', 'name': 'Thor King', 'screen_name': 'Burendlyhge', 'location': '', 'url': None, 'description': 'To err is human, to blame it on somebody else shows management potential.', 'protected': False, 'followers_count': 272, 'friends_count': 468, 'listed_count': 1, 'created_at': 'Wed Jan 15 23:09:05 +0000 2014', 'favourites_count': 0, 'utc_offset': None, 'time_zone': None, 'geo_enabled': False, 'verified': False, 'statuses_count': 636, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '1A1B1F', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme9/bg.gif', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/423594833089794048/gA5fMleS_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/423594833089794048/gA5fMleS_normal.jpeg', 'profile_link_color': '2FC2EF', 'profile_sidebar_border_color': '181A1E', 'profile_sidebar_fill_color': '252429', 'profile_text_color': '666666', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'ATI', 'indices': [15, 19]}, {'text': 'MSM', 'indices': [20, 24]}, {'text': 'TECD', 'indices': [25, 30]}, {'text': 'AAPL', 'indices': [31, 36]}], 'urls': [{'url': 'http://t.co/IyO9up6lV3', 'expanded_url': 'http://bit.ly/N4Dq70', 'display_url': 'bit.ly/N4Dq70', 'indices': [46, 68]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.029089449,0.93087924,0.04003133
29,2014-02-18 18:37:07+00:00,435845450441453568,435845450441453568,Is Apple Inc. Going to Change Keyboards As We Know Them? $AAPL http://t.co/nApXZOydn4,"<a href=""http://ifttt.com"" rel=""nofollow"">IFTTT</a>",False,,,,,,"{'id': 704897486, 'id_str': '704897486', 'name': 'Stock Wire', 'screen_name': 'stockwire24', 'location': 'United Kingdom', 'url': 'http://dowbands.com/fxcm', 'description': ""'Wiring' you the most recent and relevant news concerning US stocks. Stay ahead of the market with us, since there's no such thing as a free lunch in economics!"", 'protected': False, 'followers_count': 1001, 'friends_count': 1, 'listed_count': 35, 'created_at': 'Thu Jul 19 11:36:58 +0000 2012', 'favourites_count': 0, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': False, 'statuses_count': 84558, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/3746097771/0c3f62db6b4f4b9ea3e9fbc867060c96_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/3746097771/0c3f62db6b4f4b9ea3e9fbc867060c96_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/704897486/1370189920', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [], 'symbols': [{'text': 'AAPL', 'indices': [57, 62]}], 'urls': [{'url': 'http://t.co/nApXZOydn4', 'expanded_url': 'http://bit.ly/1bJ2SKY', 'display_url': 'bit.ly/1bJ2SKY', 'indices': [63, 85]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.014166065,0.9240157,0.061818056
30,2014-02-18 17:25:02+00:00,435827310080827392,435827310080827392,"RT @NASDAQ: Why An #Apple, #Tesla Partnership Makes Sense. $AAPL $TSLA  @Chris_Ciaccia http://t.co/Xf3KtIQPOt","<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>",False,,,,,,"{'id': 486427827, 'id_str': '486427827', 'name': 'TraderPhil', 'screen_name': 'TraderPhil1', 'location': 'Royaume de Polakie', 'url': 'http://www.margincall.fr', 'description': 'Les arbres ne montent pas au ciel. Accrochez-vous ça va secouer. Parachutes à disposition sur CBOE\r\nBourse Trading & Fast cars', 'protected': False, 'followers_count': 1477, 'friends_count': 271, 'listed_count': 52, 'created_at': 'Wed Feb 08 08:47:59 +0000 2012', 'favourites_count': 134, 'utc_offset': -39600, 'time_zone': 'International Date Line West', 'geo_enabled': False, 'verified': False, 'statuses_count': 10975, 'lang': 'fr', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '4F58FF', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/433323012/McPheeTraders.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/433323012/McPheeTraders.jpg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/418687235802681344/t8AbFfN9_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/418687235802681344/t8AbFfN9_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/486427827/1388500296', 'profile_link_color': '0099CC', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'Apple', 'indices': [19, 25]}, {'text': 'Tesla', 'indices': [27, 33]}], 'symbols': [{'text': 'AAPL', 'indices': [59, 64]}, {'text': 'TSLA', 'indices': [65, 70]}], 'urls': [{'url': 'http://t.co/Xf3KtIQPOt', 'expanded_url': 'http://bit.ly/1h1hu63', 'display_url': 'bit.ly/1h1hu63', 'indices': [87, 109]}], 'user_mentions': [{'screen_name': 'NASDAQ', 'name': 'NASDAQ.com', 'id': 18639734, 'id_str': '18639734', 'indices': [3, 10]}, {'screen_name': 'Chris_Ciaccia', 'name': 'Chris Ciaccia', 'id': 1832181, 'id_str': '1832181', 'indices': [72, 86]}]}",False,False,medium,en,0.0,"{'created_at': 'Tue Feb 18 15:43:58 +0000 2014', 'id': 435801874818535424, 'id_str': '435801874818535424', 'text': 'Why An #Apple, #Tesla Partnership Makes Sense. $AAPL $TSLA  @Chris_Ciaccia http://t.co/Xf3KtIQPOt', 'source': 'web', 'truncated': False, 'in_reply_to_status_id': None, 'in_reply_to_status_id_str': None, 'in_reply_to_user_id': None, 'in_reply_to_user_id_str': None, 'in_reply_to_screen_name': None, 'user': {'id': 18639734, 'id_str': '18639734', 'name': 'NASDAQ.com', 'screen_name': 'NASDAQ', 'location': 'New York, NY', 'url': 'http://www.nasdaq.com', 'description': 'http://NASDAQ.com is the investor-focused website of NASDAQ OMX. Real-time market news and commentary for investors.', 'protected': False, 'followers_count': 257953, 'friends_count': 977, 'listed_count': 4021, 'created_at': 'Mon Jan 05 18:26:28 +0000 2009', 'favourites_count': 5, 'utc_offset': -18000, 'time_zone': 'Eastern Time (US & Canada)', 'geo_enabled': False, 'verified': True, 'statuses_count': 8054, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '0084B4', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/118461195/Twitter_Background-108__2_.jpg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/118461195/Twitter_Background-108__2_.jpg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/702063860/Twitter_NASDAQcom_normal.jpg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/702063860/Twitter_NASDAQcom_normal.jpg', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': '5C9DC9', 'profile_sidebar_fill_color': 'DEF3F7', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}, 'geo': None, 'coordinates': None, 'place': None, 'contributors': None, 'retweet_count': 3, 'favorite_count': 5, 'entities': {'hashtags': [{'text': 'Apple', 'indices': [7, 13]}, {'text': 'Tesla', 'indices': [15, 21]}], 'symbols': [{'text': 'AAPL', 'indices': [47, 52]}, {'text': 'TSLA', 'indices': [53, 58]}], 'urls': [{'url': 'http://t.co/Xf3KtIQPOt', 'expanded_url': 'http://bit.ly/1h1hu63', 'display_url': 'bit.ly/1h1hu63', 'indices': [75, 97]}], 'user_mentions': [{'screen_name': 'Chris_Ciaccia', 'name': 'Chris Ciaccia', 'id': 1832181, 'id_str': '1832181', 'indices': [60, 74]}]}, 'favorited': False, 'retweeted': False, 'possibly_sensitive': False, 'lang': 'en'}",0.004243748,0.48836488,0.50739133
31,2014-02-18 16:47:09+00:00,435817776419459074,435817776419459072,$AAPL - TubeCast shoots YouTube vids to a Chromecast from Windows Phone -&gt; http://t.co/NHuHs7Dj8c #stock #stocks #stockaction,"<a href=""http://pagemy.de"" rel=""nofollow"">timeline4you</a>",False,,,,,,"{'id': 2180886595, 'id_str': '2180886595', 'name': 'stocknews247', 'screen_name': 'stocknews247', 'location': '', 'url': None, 'description': 'Stock Market News every Day', 'protected': False, 'followers_count': 613, 'friends_count': 15, 'listed_count': 4, 'created_at': 'Thu Nov 07 21:27:01 +0000 2013', 'favourites_count': 0, 'utc_offset': 3600, 'time_zone': 'Amsterdam', 'geo_enabled': False, 'verified': False, 'statuses_count': 51540, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': 'C0DEED', 'profile_background_image_url': 'http://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_image_url_https': 'https://abs.twimg.com/images/themes/theme1/bg.png', 'profile_background_tile': False, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000722319261/dd1f0da18eb09daa96f38f0ddaa1886d_normal.png', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000722319261/dd1f0da18eb09daa96f38f0ddaa1886d_normal.png', 'profile_link_color': '0084B4', 'profile_sidebar_border_color': 'C0DEED', 'profile_sidebar_fill_color': 'DDEEF6', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': True, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'stock', 'indices': [101, 107]}, {'text': 'stocks', 'indices': [108, 115]}, {'text': 'stockaction', 'indices': [116, 128]}], 'symbols': [{'text': 'AAPL', 'indices': [0, 5]}], 'urls': [{'url': 'http://t.co/NHuHs7Dj8c', 'expanded_url': 'http://stock-news.net/399758', 'display_url': 'stock-news.net/399758', 'indices': [78, 100]}], 'user_mentions': []}",False,False,medium,en,0.0,,0.0055446536,0.7882531,0.20620225
32,2014-02-18 16:57:18+00:00,435820330771550209,435820330771550208,"""@CNBC: This tech analyst says there's ""zero chance"" for an Apple-Tesla merger: http://t.co/kkVVDfWYTI $AAPL $TSLA""@dabiggestfish #yourdream","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",False,,,,,,"{'id': 71127288, 'id_str': '71127288', 'name': 'GCON ', 'screen_name': 'DagheOsime', 'location': 'Princeton/Lagos/London ', 'url': None, 'description': ""Co-founder Adcomm. Princeton Class '16. First loves @acmilan @LFC and Formula 1 @F1."", 'protected': False, 'followers_count': 378, 'friends_count': 199, 'listed_count': 2, 'created_at': 'Thu Sep 03 00:49:32 +0000 2009', 'favourites_count': 204, 'utc_offset': 0, 'time_zone': 'London', 'geo_enabled': True, 'verified': False, 'statuses_count': 9332, 'lang': 'en', 'contributors_enabled': False, 'is_translator': False, 'is_translation_enabled': False, 'profile_background_color': '000000', 'profile_background_image_url': 'http://pbs.twimg.com/profile_background_images/715650232/16dfb53f8c645a74a658ee04f8df1938.jpeg', 'profile_background_image_url_https': 'https://pbs.twimg.com/profile_background_images/715650232/16dfb53f8c645a74a658ee04f8df1938.jpeg', 'profile_background_tile': True, 'profile_image_url': 'http://pbs.twimg.com/profile_images/378800000822910231/cfecf760dc5ca7fa281020c7fec3edc3_normal.jpeg', 'profile_image_url_https': 'https://pbs.twimg.com/profile_images/378800000822910231/cfecf760dc5ca7fa281020c7fec3edc3_normal.jpeg', 'profile_banner_url': 'https://pbs.twimg.com/profile_banners/71127288/1362620797', 'profile_link_color': '7D4E02', 'profile_sidebar_border_color': 'FFFFFF', 'profile_sidebar_fill_color': 'EFEFEF', 'profile_text_color': '333333', 'profile_use_background_image': True, 'default_profile': False, 'default_profile_image': False, 'following': None, 'follow_request_sent': None, 'notifications': None}",,,,,0,0,"{'hashtags': [{'text': 'yourdream', 'indices': [130, 140]}], 'symbols': [{'text': 'AAPL', 'indices': [103, 108]}, {'text': 'TSLA', 'indices': [109, 114]}], 'urls': [{'url': 'http://t.co/kkVVDfWYTI', 'expanded_url': 'http://cnb.cx/1f9PQGL', 'display_url': 'cnb.cx/1f9PQGL', 'indices': [80, 102]}], 'user_mentions': [{'screen_name': 'CNBC', 'name': 'CNBC', 'id': 20402945, 'id_str': '20402945', 'indices': [1, 6]}, {'screen_name': 'dabiggestfish', 'name': 'david fisher', 'id': 396400864, 'id_str': '396400864', 'indices': [115, 129]}]}",False,False,medium,en,0.0,,0.31206036,0.60983425,0.07810548
